mb_code16,lon_old,lat_old,lon_new,lat_new,old_outside_bounds,shift_metres
20631991260,145.452027,-38.07301,145.45203731362014,-38.07301657057508,False,1.1622741583052663
20631997070,145.13425,-37.618054,145.13423390649604,-37.61805124486386,False,1.453365374153999
20631997080,145.01666,-37.885969,145.01664846103645,-37.88597771871169,False,1.402443948022804
20633585200,144.741379,-37.904295,144.7413555787391,-37.90430160680144,False,2.186459656250812
20633586000,144.742206,-37.902154,144.74218265079497,-37.90214782049073,False,2.1650577699248936
20633587000,144.743759,-37.903495,144.74375887132953,-37.90348815974996,False,0.7593154949866421
20631974910,144.659969,-37.889249,144.65996833838537,-37.88924906194464,False,0.05860325019926026
20633770000,144.692048,-37.969688,144.68926360301225,-37.96912772592637,False,252.44178860387441
20633790000,144.749105,-37.887669,144.74912660589527,-37.88766154412861,False,2.072944168831325
20632000510,145.452396,-38.075934,145.4523937346069,-38.07593789232115,False,0.47557076148472144
20631991270,145.02026,-37.628898,145.02006223457886,-37.6281232021254,False,87.74850382260777
20631991290,144.961948,-37.851899,144.96192439406917,-37.85190833124447,False,2.32138381243998
20631991300,144.877419,-37.741281,144.8774233557178,-37.741284930940516,False,0.5811612970281163
20631991320,144.927583,-37.577362,144.92758328567515,-37.57735200837256,False,1.10924276465564
20631996970,144.724285,-37.903158,144.72424485946868,-37.903156929282,False,3.532272794547285
20631997030,145.713159,-38.096669,145.71314959272726,-38.09666729851111,False,0.8465151677244659
20631997050,145.034881,-37.917497,145.03479113074988,-37.91750287331414,False,7.929116476700353
20633750000,144.750795,-37.877273,144.75080237409324,-37.87727792345681,False,0.8482498451172816
20633670000,144.714349,-37.882104,144.7138447641038,-37.88799854878775,False,655.763266664999
20633680000,144.684416,-37.966781,144.6843509096601,-37.9671098332955,False,36.944560373496785
20633710000,144.690497,-37.970874,144.6905189818819,-37.970862088134346,False,2.3406770465267517
20633720000,144.689485,-37.970317,144.68947297049664,-37.97032815846992,False,1.6282676368047475
20633730000,144.687856,-37.971257,144.68785797344242,-37.97126398194765,False,0.7941300984492105
20633740000,144.691207,-37.973125,144.69123801347098,-37.97313057139425,False,2.7942717644866315
20633800000,144.745837,-37.888034,144.74590321765805,-37.888050882721515,False,6.118889208062198
20633810000,144.744004,-37.879318,144.74398021331055,-37.87931343828368,False,2.1530445935608484
20631991650,144.777818,-37.897997,144.7778022241761,-37.897994224743385,False,1.421327888834981
20631991700,144.564307,-37.660268,144.56430808905412,-37.66030671715017,False,4.298293033222997
20631997240,145.457254,-38.080833,145.45724223996035,-38.08083350742904,False,1.0333145946986024
20631997250,145.119184,-37.584353,145.11917862644643,-37.5843575893311,False,0.6962176362547969
20631997260,144.701532,-37.837441,144.70158336189672,-37.8374291713215,False,4.707951571946757
20631969890,145.032875,-38.234099,145.03287591759855,-38.23410583450488,False,0.7628782298312036
20631997270,145.472974,-38.076933,145.4730048165475,-38.07691307223828,False,3.4933591084475517
20632000520,144.965873,-37.806452,144.96536523725948,-37.80633611631734,False,46.52819368750901
20631997280,144.983134,-37.398693,144.98276746167363,-37.39939945774977,False,84.85793928628699
20631997290,145.009092,-37.627329,145.00911124222097,-37.627316007668334,False,2.2281536613473287
20631997300,144.606925,-37.893096,144.60691611301374,-37.89310728848319,False,1.476806502540283
20631997310,144.606961,-37.895812,144.60696762855721,-37.89579270655916,False,2.2194131719990873
20631997320,145.32802,-38.072194,145.3306135691823,-38.07265215787578,False,233.1881758396535
20631974900,144.659214,-37.888461,144.65924799928246,-37.88845604386476,False,3.040928667824506
20631974940,145.323945,-38.117508,145.32393184909535,-38.11748846284071,False,2.4561686686381647
20631974950,145.325825,-38.117506,145.32584833485924,-38.11752713926841,False,3.113360690553248
20631974960,145.324635,-38.121324,145.32464404613353,-38.12134184843109,False,2.1340548488766067
20631974970,145.324942,-38.11987,145.32491283833744,-38.119866303844695,False,2.5898682380212064
20631974980,145.32129,-38.120973,145.3212973043735,-38.120971813040946,False,0.6539158703493901
20631974990,145.319611,-38.103218,145.3196540931825,-38.10323641604453,False,4.29702826672866
20631975000,145.324753,-38.120587,145.32474134224663,-38.120599567244696,False,1.729415189783167
20631975010,145.324841,-38.119117,145.32486694369825,-38.11913494783058,False,3.0239820483041897
20631969770,144.875925,-37.739152,144.87595096461797,-37.73916030911809,False,2.4674228868141435
20631969780,144.876504,-37.73769,144.87645027316796,-37.73767756896834,False,4.9326177007875165
20631969790,144.876474,-37.739507,144.8764889679535,-37.73948806502562,False,2.4814093492822793
20631969800,145.010486,-37.867062,145.0104972213388,-37.867060726458874,False,0.9974414400835364
20631969810,145.012158,-37.860992,145.01214707208845,-37.861008536985764,False,2.072152048079923
20631969880,145.034045,-38.233675,145.03403020210004,-38.23365387858318,False,2.678664838386873
20631969980,145.116816,-37.592754,145.11684718319174,-37.59274042525963,False,3.13916322187933
20631969990,145.114716,-37.592651,145.1146969198578,-37.59262486686104,False,3.3544479770904565
20631976450,144.804112,-37.872402,144.80407086703082,-37.872388468663,False,3.91832884330867
20631976460,144.888398,-37.626213,144.88840490954198,-37.62620377250878,False,1.1920274784127038
20631976470,144.890738,-37.62445,144.8907642818705,-37.62445677318381,False,2.438873364951928
20631976480,144.891519,-37.626117,144.8915129964172,-37.62613944492931,False,2.546900045005081
20631976490,144.879799,-37.623334,144.87982107750943,-37.62335566567838,False,3.0953160358670857
20631976500,144.890692,-37.623699,144.89070260815353,-37.62368172814477,False,2.133508027570164
20631976510,144.891012,-37.625175,144.8909943136098,-37.62519765962073,False,2.9602041094852125
20631976530,145.288583,-37.841565,145.28857969842966,-37.84156069464625,False,0.5592933116798997
20631976540,145.284481,-37.870093,145.28449691461225,-37.870125243828184,False,3.8430604634995507
20631976550,145.282636,-37.869889,145.28262318197187,-37.86990652990365,False,2.2489539514831485
20631975570,144.902858,-37.645828,144.90286527715156,-37.64582381559032,False,0.7925616550937672
20631975580,144.903275,-37.639749,144.90329509588113,-37.63973586889537,False,2.2956416935634123
20631975590,144.916697,-37.615404,144.91670508648778,-37.61536150825933,False,4.769859212126199
20631975620,144.958929,-37.782899,144.95896761366603,-37.78290770829457,False,3.5361670791332362
20631975630,144.976647,-37.837462,144.97665776895613,-37.83748528767317,False,2.7531223149002013
20631970240,145.113878,-37.595699,145.11342508506783,-37.59551289428974,False,45.016697328774946
20631970250,145.11451,-37.595581,145.1145067097683,-37.595592017869336,False,1.2569081661651136
20631970260,145.113867,-37.597202,145.11386699706424,-37.59718946367256,False,1.391392820709611
20631970270,145.116993,-37.594184,145.11698477945663,-37.59417551924984,False,1.1887175681798978
20631970300,144.700547,-37.557671,144.70057034450844,-37.55766932321112,False,2.071038499818421
20631970310,144.700235,-37.560489,144.70023666035812,-37.56048550364457,False,0.4148574526885668
20631976760,145.32388,-38.08706,145.32373521313244,-38.08708567370525,False,13.017686217324922
20631977170,145.078796,-37.682242,145.07879087069642,-37.68223961887587,False,0.523986419844441
20631977180,145.246172,-37.919241,145.24617705339534,-37.91925851517898,False,1.9942285298075337
20631976770,145.091595,-37.688796,145.09154974818634,-37.6887892278788,False,4.061473306777946
20631976780,144.93284,-37.631486,144.9328366810722,-37.631478151627135,False,0.9190319025793099
20631976790,144.718416,-37.561952,144.7184068380265,-37.561966122551446,False,1.7641196590055683
20631976800,144.717958,-37.564008,144.7179452480273,-37.56402506908972,False,2.2041591591975584
20631976810,145.281247,-37.881407,145.28125731920161,-37.88140220934766,False,1.0520819382854383
20631976820,144.887374,-37.613662,144.88734693453085,-37.613671056518406,False,2.592445637278645
20631976830,144.889169,-37.612065,144.88917582414362,-37.612079466913386,False,1.7149967065809908
20633820000,144.744941,-37.879716,144.74491676773792,-37.879732420985015,False,2.8047785044592306
20631989050,145.015084,-38.282412,145.01504128643174,-38.28240308015453,False,3.866139953216364
20645696000,145.004735,-37.826192,145.0047134166141,-37.826189137488505,False,1.9265663028059634
20633830000,144.730047,-37.875739,144.72601713117868,-37.8776824697048,False,415.01158793824527
20633840000,144.747718,-37.892538,144.74772528929495,-37.89254061608827,False,0.7038566818206595
20631989020,144.569998,-37.661192,144.5699859019734,-37.66118621592778,False,1.2456414650397418
20631989030,144.901399,-37.784878,144.90138709432716,-37.784869587431295,False,1.4041846813195493
20631989040,144.613554,-37.884125,144.61359141970775,-37.88414356016823,False,3.8833027005326284
20631977150,145.166153,-37.935413,145.16612373126029,-37.93540584991902,False,2.692612554815541
20631999230,144.984097,-37.860858,144.98408388307323,-37.860851096887096,False,1.3854225817922574
20631989060,144.732606,-37.722988,144.73241162868018,-37.722990664372404,False,17.138680464485287
20631998200,144.685209,-37.843453,144.68516008273312,-37.84344729170512,False,4.352008355543647
20631998210,144.656721,-37.848903,144.65670168460778,-37.84890563534987,False,1.7249747111043578
20631998220,144.765015,-37.914133,144.76585242469523,-37.914183977548625,False,73.85579066072052
20631998230,144.726259,-37.740816,144.72624848464034,-37.74082901748543,False,1.7165526193652652
20631998250,145.430146,-38.073533,145.43014246340414,-38.073526667144364,False,0.7683829982936455
20631998270,145.243115,-38.000782,145.24313122061807,-38.000762306871884,False,2.609164208998802
20631997760,145.449957,-38.066697,145.44996685667226,-38.06669883254805,False,0.8885468410905715
20631978350,144.97627,-37.71541,144.97627550197316,-37.71540437674333,False,0.7904903896727854
20631997770,145.087572,-37.597118,145.08755610976013,-37.59712207574716,False,1.4743899202745543
20631989170,144.697476,-37.564883,144.69746747446268,-37.56487477816639,False,1.1832364173903973
20631989210,145.084471,-37.685924,145.0844815360658,-37.68594038362357,False,2.0421441961282865
20631989220,144.562832,-37.68707,144.5628084435828,-37.68710643077947,False,4.5460791351361
20631989230,145.01597,-37.959523,145.0159227129248,-37.959529207381635,False,4.2123513425316395
20631989240,144.899789,-37.699236,144.89970628714488,-37.69926286255594,False,7.880241802292796
20631989270,145.280378,-38.111149,145.28036964283373,-38.11114261193664,False,1.019778456386144
20631989280,144.956171,-37.820269,144.95613477026126,-37.820272751551215,False,3.21696019493956
20631977160,145.077321,-37.681162,145.07727082900163,-37.68113844365008,False,5.140250292127255
20631989290,144.713798,-37.853015,144.71382941352968,-37.853007839454655,False,2.876599222871033
20631998430,145.328612,-38.09983,145.328651203496,-38.0998304845554,False,3.439087063256331
20631998440,145.429885,-38.06722,145.42988090509482,-38.0672106772833,False,1.0954156050472283
20631998450,144.993121,-37.915708,144.99310640948164,-37.91573436651624,False,3.195424755893219
20631976570,145.145702,-37.786747,145.14569262467015,-37.78673119755954,False,1.9386472077797892
20631976580,144.879804,-37.626568,144.87982508378033,-37.626572745543065,False,1.934283071285351
20631976590,144.877149,-37.621226,144.87714609760076,-37.62124757339897,False,2.408087705710927
20631976600,144.877402,-37.619939,144.87739782999634,-37.619952825247005,False,1.577998831737516
20631977140,145.165749,-37.937452,145.1657149813875,-37.93745039186841,False,2.9957967669170307
20631977210,144.883609,-37.864267,144.8836038828362,-37.86428109574685,False,1.6280491670645352
20631977220,144.890255,-37.864491,144.8902635894284,-37.864478107999226,False,1.6182799759834434
20631977230,144.867282,-37.808446,144.86728550855815,-37.80844475885359,False,0.33828514428174783
20631977240,144.866146,-37.808392,144.86616998204886,-37.8084164225995,False,3.436288293318741
20631977270,145.153697,-37.954681,145.15363524717458,-37.954670792362144,False,5.544242124806316
20631977280,145.151669,-37.953703,145.15164788780854,-37.95370321138197,False,1.8556492320086093
20631977290,144.824955,-37.729081,144.8249713032742,-37.72909981550269,False,2.5351149504667476
20631966710,144.728311,-37.590972,144.72837805798494,-37.59097782117299,False,5.957567461580519
20631966720,144.698421,-37.568418,144.69840027587,-37.56841603466638,False,1.8438152252484066
20631966730,144.973722,-37.761498,144.9737453960778,-37.76149474789979,False,2.0929336086977943
20631967210,144.903782,-37.575606,144.9037664269292,-37.5755817280646,False,3.024827362518286
20631966790,144.971261,-37.417399,144.96994511421312,-37.416459539354896,False,156.33495949242857
20631966800,144.973513,-37.393283,144.97353264768736,-37.393262011593016,False,2.907420022820263
20631966810,144.97197,-37.392663,144.97193448392645,-37.39265514744414,False,3.2635344786664087
20631966820,144.971974,-37.418203,144.9720021744101,-37.41821907590013,False,3.066532786901643
20631976840,144.886265,-37.611731,144.88626686956965,-37.61171523437808,False,1.757581697796765
20631977430,145.493614,-38.197315,145.4936152309222,-38.19732639667735,False,1.2696204992251965
20631977440,145.48279,-38.203636,145.4827988079721,-38.20364556286348,False,1.3122217704231345
20631977450,145.491628,-38.201982,145.49165179448016,-38.20197499827026,False,2.2243759015166225
20631977460,145.491379,-38.203646,145.49137068103477,-38.20364215732662,False,0.8443136426135076
20631977470,145.270877,-37.999761,145.27086295427924,-37.99974341158844,False,2.309380629168708
20631977480,145.282172,-38.003649,145.28215282245662,-38.003620222702835,False,3.611059305550215
20631977490,145.270627,-37.826159,145.27064020225163,-37.82616477448723,False,1.327318063581262
20631977500,145.273295,-37.824628,145.27330800938057,-37.82461773130599,False,1.6158262554988465
20631981650,144.742627,-37.906203,144.74262872885788,-37.90619562610228,False,0.8324660505193402
20631977510,145.257902,-37.927363,145.25782337690234,-37.92736662013195,False,6.9241346482780255
20631977520,145.231548,-37.878,145.2315761668858,-37.877964179035615,False,4.684944886928652
20631991410,145.211415,-37.990218,145.2114152567985,-37.990213518374595,False,0.4979550246573685
20631977530,145.304609,-37.832573,145.30463891954778,-37.83258047181626,False,2.7613491854951304
20631977540,144.726626,-37.715503,144.72763118929694,-37.71600186142418,False,104.50194952090479
20631977550,144.726659,-37.719752,144.72663903947765,-37.71975099720306,False,1.7633486987455878
20631967300,144.97831,-37.771993,144.9783148249345,-37.77198949307875,False,0.5763799275626801
20631967310,144.978437,-37.770855,144.97843681926912,-37.77083954982529,False,1.7149219557954372
20631967320,144.984403,-37.772865,144.98443283947728,-37.77287739007023,False,2.966898971560778
20631967330,144.983128,-37.772477,144.98314651097056,-37.772519168418036,False,4.95636576584446
20631967340,144.98156,-37.766103,144.98157777742722,-37.76611517590768,False,2.0687945263222822
20631967350,144.980675,-37.771924,144.98065205708667,-37.771913035499544,False,2.3594303890153787
20631990180,144.895316,-37.7052,144.89530747697248,-37.70519361277009,False,1.033176810708506
20631978360,145.154113,-38.227295,145.15409750253556,-38.227302773759156,False,1.6080883384906115
20631990350,144.939751,-37.807903,144.9397438507096,-37.8078908384847,False,1.4894411601831463
20631967190,144.899537,-37.568563,144.89691038112738,-37.580112230607234,False,1302.6621003641965
20631967200,144.903046,-37.583035,144.90265118952223,-37.58137970273182,False,186.99955520413224
20631998290,145.085036,-37.595705,145.08502948348647,-37.59569762679369,False,1.0004370591960865
20631998320,145.323939,-38.097972,145.324016139386,-38.09797258462118,False,6.766629543553315
20631990020,144.985529,-37.403575,144.98552170963725,-37.403564268548465,False,1.3546973995459617
20631990050,144.98582,-38.298813,144.98585922635337,-38.2988097621236,False,3.4500921034988616
20631990060,145.002852,-37.749351,145.0028894401669,-37.749336310518466,False,3.680455762589515
20631990070,144.972329,-37.769374,144.97234775364245,-37.76938850740522,False,2.307150082457391
20631990090,144.757494,-37.790709,144.75748974872408,-37.79070851067655,False,0.37837686381478447
20631990100,145.105372,-38.159318,145.10538015505438,-38.15933106095961,False,1.6163654023626668
20631990110,145.284615,-37.861472,145.28462653867325,-37.86145413262751,False,2.22799041281973
20631990140,145.517129,-38.059722,145.51711344040527,-38.05973812281701,False,2.251069657887848
20645502000,144.995234,-37.822874,144.99524029276483,-37.82284239404901,False,3.5515241550539773
20631990190,145.088182,-37.612837,145.08753281992855,-37.61262680007085,False,61.88372185547737
20631998990,144.928578,-37.753011,144.9285323301402,-37.7530203762993,False,4.157084004877469
20631999000,144.921316,-37.607647,144.92132365084055,-37.60763685214424,False,1.3133661912279873
20631999020,145.12926,-37.584001,145.1292309517558,-37.58400777321287,False,2.6735865401525754
20631999030,145.19388,-38.123935,145.19385238281833,-38.12391215475917,False,3.506335650976328
20631999040,145.195388,-38.122599,145.19536811958346,-38.12256851454824,False,3.806481300112544
20631998460,145.010484,-37.852438,145.0104889625672,-37.85245926624281,False,2.4004840655338326
20631990340,144.98527,-38.294239,144.9852305840842,-38.29422499256359,False,3.7824722100530654
20631978370,144.968786,-37.718882,144.9687700563607,-37.718874985106154,False,1.6069196992453496
20642020000,144.998544,-37.787517,144.99857687053574,-37.787511171617425,False,2.9667979390145316
20631998480,145.110482,-37.611495,145.11056598975165,-37.61147394371431,False,7.775305811149802
20631998490,144.777384,-37.906686,144.7773959443586,-37.90667243962511,False,1.8354345957574383
20631998510,144.925313,-37.583047,144.92532127485634,-37.58303622090635,False,1.4019554295582597
20631998520,144.947446,-37.59747,144.9474438503186,-37.59745452911499,False,1.7275583718517706
20631999220,144.728363,-37.881122,144.72838566593273,-37.88111171628224,False,2.297599301228834
20631990360,144.737654,-37.708203,144.73764558819323,-37.7082082152731,False,0.9408797168295394
20631990370,145.349242,-38.057063,145.3492366380134,-38.05706612265708,False,0.5844594106159999
20631990410,144.718841,-37.860261,144.71883569678926,-37.860253025566415,False,1.0006057895378304
20631990430,144.717521,-37.868267,144.71756607991466,-37.86829148245472,False,4.808099624861733
20631990450,144.977598,-37.701395,144.97761376449088,-37.70140515044854,False,1.789407932273325
20631990470,145.092384,-37.860789,145.09238640506751,-37.860791766074485,False,0.3728964911080724
20631999210,144.60012,-37.874874,144.5999069123802,-37.874892813495535,False,18.863699484707688
20631999240,144.73415,-37.734491,144.73419105751267,-37.735302240263884,False,90.11345098952282
20631999250,144.738769,-37.880712,144.73878533919407,-37.88071439705191,False,1.4618485991960133
20631966830,144.971652,-37.416383,144.9716447576736,-37.4163619916366,False,2.4181603769499005
20631966840,145.244893,-38.117029,145.2449016666671,-38.11702772359934,False,0.7730964280165866
20631966850,145.242574,-38.116523,145.2425871872151,-38.116525741967585,False,1.1958106721917656
20631978380,144.971155,-37.71913,144.9711460490583,-37.71913598048534,False,1.031211938974212
20631978390,144.97777,-37.707558,144.97778693056708,-37.707564468572315,False,1.6566000426437288
20631978400,144.714859,-37.560694,144.71487269401973,-37.5606915059132,False,1.2411809246286634
20631978410,144.977151,-37.802655,144.9771723356896,-37.80264338571456,False,2.2786699631036615
20631968500,145.030647,-37.858233,145.03063687586314,-37.85824336529602,False,1.4551223137923333
20631968510,145.07703,-38.219571,145.0770157843568,-38.21958788781361,False,2.2502558179513703
20631969060,144.894004,-37.565753,144.8940261901213,-37.56574899112354,False,2.010306544012258
20631968520,145.05058,-38.246534,145.05058726779504,-38.246520717193,False,1.605812194180788
20631968530,145.072107,-38.222358,145.0720953829384,-38.22235337312232,False,1.1395623802715404
20631991420,144.936176,-37.770235,144.9361729374013,-37.7702390315241,False,0.5225292318458868
20631966880,144.893287,-37.597954,144.89327809424947,-37.59795097679024,False,0.8550533607971907
20631966890,144.898822,-37.59912,144.89882252435189,-37.59911670622934,False,0.36849289035489674
20631966900,144.893312,-37.564523,144.8933361270183,-37.56453184264799,False,2.3466881163947964
20631966910,144.912238,-37.590428,144.912516420027,-37.592854462313056,False,270.43028229452915
20631966920,144.917894,-37.590834,144.91790848940138,-37.59082285284402,False,1.7799612866519268
20631978320,144.918887,-37.763754,144.9188978252778,-37.76376229638918,False,1.3258086254161208
20631978340,144.976247,-37.713535,144.97626360196188,-37.71352715052197,False,1.7034877470298535
20631968540,145.709523,-37.746232,145.70951961671585,-37.74624492100026,False,1.4647947073278307
20631968550,144.975267,-37.778311,144.97524436565038,-37.778305874293196,False,2.073571980055713
20631968560,144.701259,-37.59627,144.70130269232087,-37.596264801424006,False,3.9014482789737515
20631967360,144.996671,-37.666853,144.99667136142227,-37.66685663179175,False,0.40435253518665193
20631967370,144.985838,-37.665175,144.98582989719839,-37.66515558557006,False,2.2703102021331456
20631978650,145.148806,-38.186446,145.14879286428027,-38.186426791440255,False,2.422899363447813
20631978660,145.237499,-37.912272,145.23745285705164,-37.912266542412,False,4.1026397944405115
20631978670,145.242199,-37.914842,145.24221300127343,-37.91485037543342,False,1.5427356943520067
20631978680,145.234145,-37.933045,145.2341722519372,-37.933052630695855,False,2.541085853342217
20631978690,145.234461,-37.934312,145.23440277860203,-37.93431688276089,False,5.146900131865675
20632000390,145.316874,-38.078888,145.3168555263597,-38.07889361776094,False,1.7366540666705041
20631978700,145.089445,-37.686252,145.08946894390886,-37.68626822368379,False,2.775408782215898
20631978710,145.067727,-37.684866,145.06769431391703,-37.68485144046147,False,3.3051269345820016
20631968930,145.092545,-37.873001,145.0926203947228,-37.872997283867385,False,6.646319175417064
20631968940,144.783882,-37.871053,144.78386103708036,-37.87105579300272,False,1.8703149710946114
20631968950,144.768188,-37.869418,144.76818302356813,-37.86943880126937,False,2.3499700343306844
20631968960,144.769344,-37.869404,144.76932076928108,-37.86943014193341,False,3.549268177804318
20631968970,145.104377,-37.868794,145.10437099522198,-37.86876801782901,False,2.9318652407844326
20631968980,145.095074,-37.861466,145.0950636865731,-37.86146991983347,False,1.0064534546922905
20631969020,145.035548,-37.916379,145.03557450209456,-37.91638755561347,False,2.516443722788232
20631969040,144.906233,-37.576457,144.90626979511538,-37.57642787816213,False,4.583832755519938
20631969050,144.894684,-37.59368,144.89470385029935,-37.593709070965836,False,3.672044545145338
20631969070,144.734279,-37.602368,144.73429098958445,-37.602347923312585,False,2.4670226017937074
20631969090,144.974087,-37.759873,144.97407494892374,-37.75983654688149,False,4.183037654801007
20631969100,144.925325,-37.572214,144.9253149935886,-37.57220111316362,False,1.681406574900133
20631969200,144.964987,-37.420932,144.9650091992092,-37.42093338256671,False,1.9710248154941394
20631999050,145.196731,-38.123992,145.19675632916517,-38.12398354405566,False,2.4111587434403634
20631999060,145.210466,-38.083588,145.21045784122657,-38.083573967566245,False,1.714173331356703
20631999070,144.895229,-37.800878,144.895301564594,-37.800913427011096,False,7.5035344681884135
20631999080,144.994866,-37.915203,144.9948827423401,-37.91519339612686,False,1.8176151888737275
20631991340,144.7152,-37.865895,144.71515206765017,-37.86589299081084,False,4.2235629322661925
20631991350,145.003236,-38.272292,145.00322713862812,-38.272301974928986,False,1.351760573573441
20631991370,144.955739,-37.801564,144.95571234118046,-37.80156967193161,False,2.430743242692804
20631991380,144.745705,-37.683359,144.7457129825059,-37.68335438466514,False,0.8707487852447974
20631991390,144.874675,-37.738658,144.87469298539096,-37.738641684978795,False,2.406709336542558
20631991400,145.077192,-37.735248,145.07721283429095,-37.735231262942335,False,2.612206488283416
20632000110,144.915845,-37.603468,144.915828539205,-37.60347522691121,False,1.6601691408432022
20632000120,144.91535,-37.605561,144.91537806445555,-37.605573682532906,False,2.8499910261894605
20632000130,145.029734,-37.824048,145.02973767406047,-37.82402194212958,False,2.9102775553357305
20632000150,144.95808,-37.802258,144.95810035618243,-37.80226419476973,False,1.9200565224264672
20632000160,145.448916,-38.081938,145.44893322615553,-38.08195611898189,False,2.515736378055498
20632000170,145.321736,-38.069441,145.32172739659376,-38.069435919276515,False,0.9423273942891109
20632000180,145.307427,-38.042094,145.3074139765443,-38.04209754248857,False,1.208958902220447
20632000190,144.753193,-37.858477,144.75324507801213,-37.85848841266129,False,4.754759303192621
20632000210,144.554856,-37.665679,144.55484393986615,-37.66567713770361,False,1.0839517715360902
20631999280,144.777508,-37.91586,144.77752313528208,-37.91591884892639,False,6.666135692437993
20631999290,144.782005,-37.914458,144.78196163790895,-37.91444882822571,False,3.9465782084288645
20631999320,144.732494,-37.730899,144.7324676447238,-37.73088919890917,False,2.565351538028398
20631999350,144.726277,-37.900319,144.72624440214304,-37.900324260549574,False,2.9258742842948884
20631999360,144.722917,-37.908678,144.72289901416468,-37.908688725888965,False,1.979670966764545
20631991710,145.426876,-38.066246,145.42686020437765,-38.066248846773455,False,1.4216799044325341
20631991740,145.188463,-38.092239,145.18845789065816,-38.0922470695694,False,1.0015881586516686
20631991760,145.319585,-38.075786,145.3195878458366,-38.07578198728682,False,0.5106206245194744
20631991780,145.099949,-37.86531,145.09993764419755,-37.86530859471145,False,1.0113303130461415
20631991800,145.003575,-37.817093,145.00356343889015,-37.81708362793552,False,1.4554463341406558
20632000370,145.487204,-38.072605,145.48723105500545,-38.07262573870851,False,3.3067630560002192
20632000380,144.915047,-37.579191,144.91738479265007,-37.577492079331414,False,279.6410368903442
20632000400,145.321313,-38.081069,145.32129494116967,-38.08107398609603,False,1.6782844049330066
20632000410,145.317405,-38.08057,145.31742718071163,-38.080557806889196,False,2.3704101833084685
20632000420,144.72676,-37.864256,144.72676154517632,-37.864255405114235,False,0.151151103870976
20632000430,145.145552,-37.999906,145.14553491751926,-37.999910568699796,False,1.5837786650646992
20632000470,145.034276,-37.821874,145.0342983830849,-37.82186339489672,False,2.2954816743152358
20632000480,144.559872,-37.79352,144.55987342606028,-37.79352017636128,False,0.12712091722727073
20632000490,144.92337,-37.747008,144.92340870912008,-37.74700142053302,False,3.488847894711439
20632000500,144.667192,-37.853599,144.6672199756499,-37.853593628659894,False,2.5332019946536075
20631968570,144.698549,-37.59265,144.69857381950166,-37.59267292245586,False,3.358171603084972
20631968580,144.976552,-37.778328,144.9766027786125,-37.77835315385608,False,5.273133445852679
20631968590,144.907553,-37.568751,144.907528519418,-37.568728001360746,False,3.3455981902018053
20631979640,144.589474,-37.712926,144.5894509820087,-37.7129262605173,False,2.029788440746375
20631979650,145.171379,-38.000728,145.17140477270553,-38.000750592804785,False,3.3782857791308984
20631979660,145.172998,-38.000586,145.17299157259774,-38.00058233223098,False,0.6960117381573151
20631979670,145.170351,-37.99965,145.1703345691482,-37.99965638977035,False,1.6080300868079964
20631979680,145.161902,-38.003024,145.16190478608058,-38.0030250178371,False,0.2695197681529014
20631979690,145.165834,-38.002343,145.16583265548385,-38.0023635704725,False,2.2863025762331666
20631979700,144.774551,-37.907053,144.77454532896533,-37.90702757979999,False,2.865246534767499
20631979710,144.773234,-37.906024,144.77325330366983,-37.906012037292705,False,2.155240526014546
20631979720,144.773074,-37.907394,144.773095980328,-37.907391011243824,False,1.961270642320621
20631979730,144.719166,-37.891269,144.7191822158441,-37.891259043172774,False,1.804415564493399
20631979740,144.735603,-37.907923,144.73558312199782,-37.90791954378048,False,1.7897124638545452
20631979750,144.736796,-37.908066,144.73673663739893,-37.908058856444555,False,5.280336170584549
20631970000,144.689881,-37.871315,144.68985052317834,-37.87130372775683,False,2.959046962162025
20631970010,145.115722,-37.590879,145.11570610286162,-37.59088051299819,False,1.4140127882061668
20631970020,145.12073,-37.593404,145.12072089059433,-37.593431163640766,False,3.1203521926358384
20631970030,145.115873,-37.592223,145.11589361879078,-37.59225535961772,False,4.0268142472571204
20631970050,145.012939,-37.861099,145.01295004173227,-37.86113630861291,False,4.253492957864425
20631970070,145.010954,-37.861184,145.01094279271183,-37.8611800960031,False,1.0772133623766882
20631970080,145.030551,-37.874807,145.0305218941189,-37.87480854397446,False,2.5665088687150734
20631970090,145.030574,-37.87364,145.03068220841027,-37.87366987089745,False,10.08128443573007
20631970100,145.01587,-37.8681,145.01585298492543,-37.86810098258034,False,1.5011156612710834
20631979890,145.300723,-37.782976,145.30072109379228,-37.782967705005575,False,0.9358688800644926
20631979930,144.578204,-37.658464,144.5791827413369,-37.65827046350043,False,88.99383600595087
20631979940,144.575784,-37.65876,144.57576171270784,-37.65876747853446,False,2.1345776605154003
20631979950,144.576804,-37.658801,144.5767994604609,-37.65881039941675,False,1.117497440357359
20631979960,144.577737,-37.658918,144.57770292560062,-37.65894314408749,False,4.102215075342071
20631979970,145.178936,-38.006552,145.1788851880272,-38.00654813161801,False,4.483152967495658
20631979980,144.775468,-37.761713,144.77547430753214,-37.76172206253477,False,1.1492077518914643
20631979990,144.775013,-37.760269,144.77502731833337,-37.76026163003452,False,1.503667368202063
20631980000,144.688909,-37.867041,144.68893494229874,-37.86704511351971,False,2.327897348053974
20631980010,144.763032,-37.783429,144.76305852467337,-37.783440301120955,False,2.6519588786980193
